date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-12-01,152.64,153.7,151.12,151.91,880468,145.5159727927,146.5265003815,144.0669143634,144.8200434154,880468,0.0,1.0
2020-12-02,150.46,153.37,149.75,152.6,839192,143.4377179401,146.2119021699,142.7608551212,145.4778396761,839192,0.0,1.0
2020-12-03,153.25,154.07,151.934,152.75,906424,146.0975028202,146.8792317097,144.8429232854,145.6208388632,906424,0.0,1.0
2020-12-04,153.65,158.21,152.58,157.68,1447115,146.4788339858,150.8260092736,145.4587731178,150.3207454792,1447115,0.0,1.0
2020-12-07,157.15,157.68,153.75,155.37,1043511,149.8154816848,150.3207454792,146.5741667772,148.1185579979,1043511,0.0,1.0
2020-12-08,155.13,159.65,155.0,159.19,1367493,147.8897592985,152.1988014698,147.7658266697,151.7602706293,1367493,0.0,1.0
2020-12-09,158.86,161.415,158.27,159.93,1531888,151.4456724177,153.881425238,150.8832089485,152.4657332857,1531888,0.0,1.0
2020-12-10,159.39,164.22,159.39,161.79,1401555,151.9509362121,156.5555100368,151.9509362121,154.2389232057,1401555,0.0,1.0
2020-12-11,160.32,161.44,156.67,157.57,1153183,152.8375311722,153.9052584358,149.3578842861,150.2158794087,1153183,0.0,1.0
2020-12-14,163.87,165.24,159.715,160.86,1833503,156.2218452669,157.527904509,152.2607677842,153.3523282457,1833503,0.0,1.0
2020-12-15,163.13,163.44,159.25,160.95,1625709,155.5163826105,155.8119142638,151.8174703042,153.438127758,1625709,0.0,1.0
2020-12-16,160.68,162.55,159.67,161.56,1107060,153.1807292212,154.9634524204,152.2178680281,154.0196577855,1107060,0.0,1.0
2020-12-17,162.78,165.74,162.61,164.75,1371602,155.1827178406,158.004568466,155.0206520952,157.0607738312,1371602,0.0,1.0
2020-12-18,165.19,165.98,163.21,164.34,3119898,157.4802381133,158.2333671654,155.5926488436,156.6699093864,3119898,0.0,1.0
2020-12-21,161.19,164.34,158.89,163.09,1831138,153.6669264573,156.6699093864,151.4742722551,155.4782494939,1831138,0.0,1.0
2020-12-22,163.5,164.42,161.88,163.27,1813119,155.8691139387,156.7461756196,154.324722718,155.6498485185,1813119,0.0,1.0
2020-12-23,164.64,166.86,164.42,165.86,1904836,156.9559077606,159.0722957297,156.7461756196,158.1189678157,1904836,0.0,1.0
2020-12-24,166.87,166.87,164.08,164.24,288897,159.34141212,159.34141212,156.6772871136,156.830068476,288897,0.268,1.0
2020-12-28,165.56,165.65,163.19,164.0,905316,158.0905147156,158.1764542319,155.8274407854,156.6008964324,905316,0.0,1.0
2020-12-29,164.23,165.03,162.53,163.83,915492,156.8205196408,157.5844264527,155.1972176656,156.4385662349,915492,0.0,1.0
2020-12-30,163.28,163.92,161.54,162.35,879449,156.1705629519,156.7826964666,154.5063249586,155.2810564382,879449,0.2678,1.0
2020-12-31,163.07,165.0,161.78,164.46,958160,155.9697066423,157.8156717728,154.7358750267,157.2991841197,958160,0.0,1.0
2021-01-04,163.37,164.94,158.37,163.64,1616978,156.2566442274,157.7582842558,151.4743511433,156.5148880539,1616978,0.0,1.0
2021-01-05,163.11,166.74,162.22,165.01,1142263,156.007964987,159.479909766,155.156716818,157.8252363589,1142263,0.0,1.0
2021-01-06,168.13,174.1,168.13,170.56,3093765,160.8093872434,166.5194451857,160.8093872434,163.1335816822,3093765,0.0,1.0
2021-01-07,171.04,174.37,171.04,173.6,2094117,163.5926818183,166.7776890122,163.5926818183,166.0412158773,2094117,0.0,1.0
2021-01-08,174.0,174.55,169.58,172.28,1063595,166.423799324,166.9498515632,162.1962522377,164.7786905031,1063595,0.0,1.0
2021-01-11,170.58,173.08,169.66,171.37,854898,163.1527108545,165.5438573965,162.2727689271,163.9083131618,854898,0.0,1.0
2021-01-12,171.04,172.4,169.54,172.24,980768,163.5926818183,164.8934655371,162.1579938931,164.7404321584,980768,0.0,1.0
2021-01-13,172.06,172.89,168.59,170.47,862419,164.5682696074,165.3621302593,161.2493582071,163.0475004067,862419,0.0,1.0
2021-01-14,170.78,171.41,167.62,168.27,1489442,163.3440025779,163.9465715065,160.3215933488,160.9432914497,1489442,0.0,1.0
2021-01-15,167.28,169.475,166.36,168.77,1111810,159.9963974191,162.095824083,159.1164554916,161.4215207581,1111810,0.0,1.0
2021-01-19,170.55,171.595,166.06,166.1,1385614,163.124017096,164.1235163506,158.8295179066,158.8677762512,1385614,0.0,1.0
2021-01-20,166.02,168.99,164.65,167.95,942086,158.7912595619,161.6319416538,157.4809112569,160.6372246923,942086,0.0,1.0
2021-01-21,168.73,168.73,166.77,167.4,1014935,161.3832624134,161.3832624134,159.5086035245,160.1111724531,1014935,0.0,1.0
2021-01-22,166.48,167.35,165.31,166.97,1022993,159.2312305256,160.0633495223,158.112173944,159.6998952479,1022993,0.0,1.0
2021-01-25,166.09,168.78,164.58,168.43,1180488,158.8582116651,161.4310853443,157.4139591537,161.0963248284,1180488,0.0,1.0
2021-01-26,169.36,170.15,164.02,164.13,1221236,161.985831342,162.7414336493,156.8783423283,156.9835527761,1221236,0.0,1.0
2021-01-27,161.57,162.605,156.43,157.02,2287740,154.5350187171,155.5249533855,149.6188214267,150.1831320107,2287740,0.0,1.0
